algo_type_id,sector,region,risk_ratio,version,model_id,summary,fund_type
223,A1,B2,55,13,193835,"{'acct_ret':0.724500,'ann_ret':0.113073,'ann_ret_1y':0.361269,'ann_ret_5y':0.106770,'ann_vol':0.077850,'max_drawdown':0.190896,'max_drawdown_1y':0.055350,'max_drawdown_5y':0.190896,'sharpe_ratio':1.452450}","[{'FundSectorRate':3.3,'FundSectorName':'Basic Materials'},{'FundSectorRate':18.16,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':14.07,'FundSectorName':'Financial Services'},{'FundSectorRate':0.81,'FundSectorName':'Real Estate'},{'FundSectorRate':4.78,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':14.01,'FundSectorName':'Healthcare'},{'FundSectorRate':0.6,'FundSectorName':'Utilities'},{'FundSectorRate':12.64,'FundSectorName':'Communication Services'},{'FundSectorRate':1.37,'FundSectorName':'Energy'},{'FundSectorRate':7.05,'FundSectorName':'Industrials'},{'FundSectorRate':23.21,'FundSectorName':'Technology'},{'FundRegionRate':43.38,'FundRegionName':'USA'},{'FundRegionRate':14.41,'FundRegionName':'China'},{'FundRegionRate':3.77,'FundRegionName':'Japan'},{'FundRegionRate':2.4,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.44,'FundRegionName':'UK'},{'FundRegionRate':3.41,'FundRegionName':'Germany'},{'FundRegionRate':1.19,'FundRegionName':'Netherlands'},{'FundRegionRate':1.23,'FundRegionName':'Indonesia'},{'FundRegionRate':1.36,'FundRegionName':'India'},{'FundRegionRate':0.86,'FundRegionName':'Canada'},{'FundRegionRate':0.71,'FundRegionName':'Singapore'},{'FundRegionRate':3.22,'FundRegionName':'South Korea'},{'FundRegionRate':2.47,'FundRegionName':'France'},{'FundRegionRate':1.14,'FundRegionName':'Australia'},{'FundRegionRate':1.39,'FundRegionName':'Italy'},{'FundRegionRate':0.45,'FundRegionName':'Philippines'},{'FundRegionRate':0.33,'FundRegionName':'Mexico'},{'FundRegionRate':1.88,'FundRegionName':'Spain'},{'FundRegionRate':0.46,'FundRegionName':'Thailand'},{'FundRegionRate':1.17,'FundRegionName':'Switzerland'},{'FundRegionRate':10.33,'FundRegionName':'Others'},{'FundBondRate':93.41,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':6.59,'FundBondLevel':'High Yield Bond'}]"
223,A2,B2,55,13,193840,"{'acct_ret':0.722800,'ann_ret':0.112857,'ann_ret_1y':0.367269,'ann_ret_5y':0.106551,'ann_vol':0.078655,'max_drawdown':0.196450,'max_drawdown_1y':0.053620,'max_drawdown_5y':0.196450,'sharpe_ratio':1.434841}","[{'FundSectorRate':2.83,'FundSectorName':'Basic Materials'},{'FundSectorRate':17.22,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':18.13,'FundSectorName':'Financial Services'},{'FundSectorRate':0.81,'FundSectorName':'Real Estate'},{'FundSectorRate':4.59,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':13.21,'FundSectorName':'Healthcare'},{'FundSectorRate':0.55,'FundSectorName':'Utilities'},{'FundSectorRate':12.02,'FundSectorName':'Communication Services'},{'FundSectorRate':1.1,'FundSectorName':'Energy'},{'FundSectorRate':6.68,'FundSectorName':'Industrials'},{'FundSectorRate':22.86,'FundSectorName':'Technology'},{'FundRegionRate':43.5,'FundRegionName':'USA'},{'FundRegionRate':14.3,'FundRegionName':'China'},{'FundRegionRate':3.72,'FundRegionName':'Japan'},{'FundRegionRate':2.54,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.47,'FundRegionName':'UK'},{'FundRegionRate':3.39,'FundRegionName':'Germany'},{'FundRegionRate':1.1,'FundRegionName':'Netherlands'},{'FundRegionRate':1.35,'FundRegionName':'Indonesia'},{'FundRegionRate':1.72,'FundRegionName':'India'},{'FundRegionRate':0.91,'FundRegionName':'Canada'},{'FundRegionRate':0.73,'FundRegionName':'Singapore'},{'FundRegionRate':2.92,'FundRegionName':'South Korea'},{'FundRegionRate':2.51,'FundRegionName':'France'},{'FundRegionRate':1.14,'FundRegionName':'Australia'},{'FundRegionRate':1.46,'FundRegionName':'Italy'},{'FundRegionRate':0.45,'FundRegionName':'Philippines'},{'FundRegionRate':0.37,'FundRegionName':'Mexico'},{'FundRegionRate':2.0,'FundRegionName':'Spain'},{'FundRegionRate':0.48,'FundRegionName':'Thailand'},{'FundRegionRate':1.08,'FundRegionName':'Switzerland'},{'FundRegionRate':9.86,'FundRegionName':'Others'},{'FundBondRate':93.41,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':6.59,'FundBondLevel':'High Yield Bond'}]"
223,A3,B2,55,13,193845,"{'acct_ret':0.715600,'ann_ret':0.111942,'ann_ret_1y':0.351571,'ann_ret_5y':0.105923,'ann_vol':0.076561,'max_drawdown':0.189824,'max_drawdown_1y':0.055101,'max_drawdown_5y':0.189824,'sharpe_ratio':1.462123}","[{'FundSectorRate':3.16,'FundSectorName':'Basic Materials'},{'FundSectorRate':17.34,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':13.5,'FundSectorName':'Financial Services'},{'FundSectorRate':0.79,'FundSectorName':'Real Estate'},{'FundSectorRate':4.49,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':18.29,'FundSectorName':'Healthcare'},{'FundSectorRate':0.55,'FundSectorName':'Utilities'},{'FundSectorRate':11.96,'FundSectorName':'Communication Services'},{'FundSectorRate':1.31,'FundSectorName':'Energy'},{'FundSectorRate':6.58,'FundSectorName':'Industrials'},{'FundSectorRate':22.03,'FundSectorName':'Technology'},{'FundRegionRate':43.51,'FundRegionName':'USA'},{'FundRegionRate':14.42,'FundRegionName':'China'},{'FundRegionRate':3.82,'FundRegionName':'Japan'},{'FundRegionRate':2.38,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.33,'FundRegionName':'UK'},{'FundRegionRate':3.43,'FundRegionName':'Germany'},{'FundRegionRate':1.11,'FundRegionName':'Netherlands'},{'FundRegionRate':1.22,'FundRegionName':'Indonesia'},{'FundRegionRate':1.34,'FundRegionName':'India'},{'FundRegionRate':0.86,'FundRegionName':'Canada'},{'FundRegionRate':0.7,'FundRegionName':'Singapore'},{'FundRegionRate':3.18,'FundRegionName':'South Korea'},{'FundRegionRate':2.48,'FundRegionName':'France'},{'FundRegionRate':1.18,'FundRegionName':'Australia'},{'FundRegionRate':1.37,'FundRegionName':'Italy'},{'FundRegionRate':0.45,'FundRegionName':'Philippines'},{'FundRegionRate':0.33,'FundRegionName':'Mexico'},{'FundRegionRate':1.87,'FundRegionName':'Spain'},{'FundRegionRate':0.46,'FundRegionName':'Thailand'},{'FundRegionRate':1.33,'FundRegionName':'Switzerland'},{'FundRegionRate':10.23,'FundRegionName':'Others'},{'FundBondRate':93.41,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':6.59,'FundBondLevel':'High Yield Bond'}]"
223,A4,B2,55,13,193850,"{'acct_ret':0.728300,'ann_ret':0.113555,'ann_ret_1y':0.367078,'ann_ret_5y':0.107215,'ann_vol':0.077769,'max_drawdown':0.190855,'max_drawdown_1y':0.056512,'max_drawdown_5y':0.190855,'sharpe_ratio':1.460157}","[{'FundSectorRate':3.06,'FundSectorName':'Basic Materials'},{'FundSectorRate':21.01,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':13.65,'FundSectorName':'Financial Services'},{'FundSectorRate':0.81,'FundSectorName':'Real Estate'},{'FundSectorRate':4.92,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':13.05,'FundSectorName':'Healthcare'},{'FundSectorRate':0.55,'FundSectorName':'Utilities'},{'FundSectorRate':12.63,'FundSectorName':'Communication Services'},{'FundSectorRate':1.27,'FundSectorName':'Energy'},{'FundSectorRate':6.66,'FundSectorName':'Industrials'},{'FundSectorRate':22.39,'FundSectorName':'Technology'},{'FundRegionRate':43.1,'FundRegionName':'USA'},{'FundRegionRate':14.76,'FundRegionName':'China'},{'FundRegionRate':4.0,'FundRegionName':'Japan'},{'FundRegionRate':2.46,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.28,'FundRegionName':'UK'},{'FundRegionRate':3.46,'FundRegionName':'Germany'},{'FundRegionRate':1.09,'FundRegionName':'Netherlands'},{'FundRegionRate':1.26,'FundRegionName':'Indonesia'},{'FundRegionRate':1.43,'FundRegionName':'India'},{'FundRegionRate':0.86,'FundRegionName':'Canada'},{'FundRegionRate':0.71,'FundRegionName':'Singapore'},{'FundRegionRate':3.18,'FundRegionName':'South Korea'},{'FundRegionRate':2.61,'FundRegionName':'France'},{'FundRegionRate':1.19,'FundRegionName':'Australia'},{'FundRegionRate':1.37,'FundRegionName':'Italy'},{'FundRegionRate':0.45,'FundRegionName':'Philippines'},{'FundRegionRate':0.32,'FundRegionName':'Mexico'},{'FundRegionRate':1.86,'FundRegionName':'Spain'},{'FundRegionRate':0.47,'FundRegionName':'Thailand'},{'FundRegionRate':1.08,'FundRegionName':'Switzerland'},{'FundRegionRate':10.06,'FundRegionName':'Others'},{'FundBondRate':93.41,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':6.59,'FundBondLevel':'High Yield Bond'}]"
223,A5,B2,55,13,193855,"{'acct_ret':0.736200,'ann_ret':0.114554,'ann_ret_1y':0.367057,'ann_ret_5y':0.108353,'ann_vol':0.077882,'max_drawdown':0.193061,'max_drawdown_1y':0.054526,'max_drawdown_5y':0.193061,'sharpe_ratio':1.470862}","[{'FundSectorRate':3.02,'FundSectorName':'Basic Materials'},{'FundSectorRate':17.72,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':13.58,'FundSectorName':'Financial Services'},{'FundSectorRate':0.8,'FundSectorName':'Real Estate'},{'FundSectorRate':4.53,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':13.11,'FundSectorName':'Healthcare'},{'FundSectorRate':0.55,'FundSectorName':'Utilities'},{'FundSectorRate':12.52,'FundSectorName':'Communication Services'},{'FundSectorRate':1.21,'FundSectorName':'Energy'},{'FundSectorRate':6.92,'FundSectorName':'Industrials'},{'FundSectorRate':26.04,'FundSectorName':'Technology'},{'FundRegionRate':43.81,'FundRegionName':'USA'},{'FundRegionRate':14.34,'FundRegionName':'China'},{'FundRegionRate':3.9,'FundRegionName':'Japan'},{'FundRegionRate':2.45,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.37,'FundRegionName':'UK'},{'FundRegionRate':3.53,'FundRegionName':'Germany'},{'FundRegionRate':1.1,'FundRegionName':'Netherlands'},{'FundRegionRate':1.26,'FundRegionName':'Indonesia'},{'FundRegionRate':1.44,'FundRegionName':'India'},{'FundRegionRate':0.86,'FundRegionName':'Canada'},{'FundRegionRate':0.71,'FundRegionName':'Singapore'},{'FundRegionRate':3.25,'FundRegionName':'South Korea'},{'FundRegionRate':2.37,'FundRegionName':'France'},{'FundRegionRate':1.14,'FundRegionName':'Australia'},{'FundRegionRate':1.37,'FundRegionName':'Italy'},{'FundRegionRate':0.45,'FundRegionName':'Philippines'},{'FundRegionRate':0.31,'FundRegionName':'Mexico'},{'FundRegionRate':1.86,'FundRegionName':'Spain'},{'FundRegionRate':0.47,'FundRegionName':'Thailand'},{'FundRegionRate':1.08,'FundRegionName':'Switzerland'},{'FundRegionRate':9.93,'FundRegionName':'Others'},{'FundBondRate':93.41,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':6.59,'FundBondLevel':'High Yield Bond'}]"
223,A1,B3,55,13,193836,"{'acct_ret':0.709000,'ann_ret':0.111099,'ann_ret_1y':0.361172,'ann_ret_5y':0.105199,'ann_vol':0.077574,'max_drawdown':0.192920,'max_drawdown_1y':0.054687,'max_drawdown_5y':0.192920,'sharpe_ratio':1.432173}","[{'FundSectorRate':3.54,'FundSectorName':'Basic Materials'},{'FundSectorRate':18.2,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':14.31,'FundSectorName':'Financial Services'},{'FundSectorRate':0.81,'FundSectorName':'Real Estate'},{'FundSectorRate':4.68,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':13.38,'FundSectorName':'Healthcare'},{'FundSectorRate':0.68,'FundSectorName':'Utilities'},{'FundSectorRate':12.16,'FundSectorName':'Communication Services'},{'FundSectorRate':1.49,'FundSectorName':'Energy'},{'FundSectorRate':7.79,'FundSectorName':'Industrials'},{'FundSectorRate':22.96,'FundSectorName':'Technology'},{'FundRegionRate':40.42,'FundRegionName':'USA'},{'FundRegionRate':14.42,'FundRegionName':'China'},{'FundRegionRate':3.77,'FundRegionName':'Japan'},{'FundRegionRate':2.4,'FundRegionName':'Hong Kong'},{'FundRegionRate':5.15,'FundRegionName':'UK'},{'FundRegionRate':3.45,'FundRegionName':'Germany'},{'FundRegionRate':1.43,'FundRegionName':'Netherlands'},{'FundRegionRate':1.23,'FundRegionName':'Indonesia'},{'FundRegionRate':1.36,'FundRegionName':'India'},{'FundRegionRate':0.86,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':3.22,'FundRegionName':'South Korea'},{'FundRegionRate':2.91,'FundRegionName':'France'},{'FundRegionRate':1.14,'FundRegionName':'Australia'},{'FundRegionRate':1.49,'FundRegionName':'Italy'},{'FundRegionRate':0.45,'FundRegionName':'Philippines'},{'FundRegionRate':0.33,'FundRegionName':'Mexico'},{'FundRegionRate':1.95,'FundRegionName':'Spain'},{'FundRegionRate':0.46,'FundRegionName':'Thailand'},{'FundRegionRate':1.51,'FundRegionName':'Switzerland'},{'FundRegionRate':11.28,'FundRegionName':'Others'},{'FundBondRate':93.41,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':6.59,'FundBondLevel':'High Yield Bond'}]"
223,A2,B3,55,13,193841,"{'acct_ret':0.707300,'ann_ret':0.110882,'ann_ret_1y':0.367117,'ann_ret_5y':0.105000,'ann_vol':0.078511,'max_drawdown':0.198512,'max_drawdown_1y':0.052835,'max_drawdown_5y':0.198512,'sharpe_ratio':1.412312}","[{'FundSectorRate':3.08,'FundSectorName':'Basic Materials'},{'FundSectorRate':17.27,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':18.37,'FundSectorName':'Financial Services'},{'FundSectorRate':0.81,'FundSectorName':'Real Estate'},{'FundSectorRate':4.49,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':12.58,'FundSectorName':'Healthcare'},{'FundSectorRate':0.63,'FundSectorName':'Utilities'},{'FundSectorRate':11.55,'FundSectorName':'Communication Services'},{'FundSectorRate':1.22,'FundSectorName':'Energy'},{'FundSectorRate':7.42,'FundSectorName':'Industrials'},{'FundSectorRate':22.58,'FundSectorName':'Technology'},{'FundRegionRate':40.54,'FundRegionName':'USA'},{'FundRegionRate':14.31,'FundRegionName':'China'},{'FundRegionRate':3.72,'FundRegionName':'Japan'},{'FundRegionRate':2.55,'FundRegionName':'Hong Kong'},{'FundRegionRate':5.18,'FundRegionName':'UK'},{'FundRegionRate':3.43,'FundRegionName':'Germany'},{'FundRegionRate':1.35,'FundRegionName':'Netherlands'},{'FundRegionRate':1.35,'FundRegionName':'Indonesia'},{'FundRegionRate':1.72,'FundRegionName':'India'},{'FundRegionRate':0.91,'FundRegionName':'Canada'},{'FundRegionRate':0.79,'FundRegionName':'Singapore'},{'FundRegionRate':2.92,'FundRegionName':'South Korea'},{'FundRegionRate':2.94,'FundRegionName':'France'},{'FundRegionRate':1.14,'FundRegionName':'Australia'},{'FundRegionRate':1.57,'FundRegionName':'Italy'},{'FundRegionRate':0.45,'FundRegionName':'Philippines'},{'FundRegionRate':0.37,'FundRegionName':'Mexico'},{'FundRegionRate':2.07,'FundRegionName':'Spain'},{'FundRegionRate':0.48,'FundRegionName':'Thailand'},{'FundRegionRate':1.42,'FundRegionName':'Switzerland'},{'FundRegionRate':10.79,'FundRegionName':'Others'},{'FundBondRate':93.41,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':6.59,'FundBondLevel':'High Yield Bond'}]"
223,A3,B3,55,13,193846,"{'acct_ret':0.700300,'ann_ret':0.109985,'ann_ret_1y':0.351439,'ann_ret_5y':0.104391,'ann_vol':0.076511,'max_drawdown':0.191895,'max_drawdown_1y':0.054483,'max_drawdown_5y':0.191895,'sharpe_ratio':1.437508}","[{'FundSectorRate':3.41,'FundSectorName':'Basic Materials'},{'FundSectorRate':17.39,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':13.74,'FundSectorName':'Financial Services'},{'FundSectorRate':0.79,'FundSectorName':'Real Estate'},{'FundSectorRate':4.39,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':17.67,'FundSectorName':'Healthcare'},{'FundSectorRate':0.63,'FundSectorName':'Utilities'},{'FundSectorRate':11.49,'FundSectorName':'Communication Services'},{'FundSectorRate':1.42,'FundSectorName':'Energy'},{'FundSectorRate':7.33,'FundSectorName':'Industrials'},{'FundSectorRate':21.74,'FundSectorName':'Technology'},{'FundRegionRate':40.55,'FundRegionName':'USA'},{'FundRegionRate':14.43,'FundRegionName':'China'},{'FundRegionRate':3.82,'FundRegionName':'Japan'},{'FundRegionRate':2.38,'FundRegionName':'Hong Kong'},{'FundRegionRate':5.04,'FundRegionName':'UK'},{'FundRegionRate':3.47,'FundRegionName':'Germany'},{'FundRegionRate':1.35,'FundRegionName':'Netherlands'},{'FundRegionRate':1.22,'FundRegionName':'Indonesia'},{'FundRegionRate':1.34,'FundRegionName':'India'},{'FundRegionRate':0.86,'FundRegionName':'Canada'},{'FundRegionRate':0.76,'FundRegionName':'Singapore'},{'FundRegionRate':3.18,'FundRegionName':'South Korea'},{'FundRegionRate':2.92,'FundRegionName':'France'},{'FundRegionRate':1.18,'FundRegionName':'Australia'},{'FundRegionRate':1.47,'FundRegionName':'Italy'},{'FundRegionRate':0.45,'FundRegionName':'Philippines'},{'FundRegionRate':0.33,'FundRegionName':'Mexico'},{'FundRegionRate':1.94,'FundRegionName':'Spain'},{'FundRegionRate':0.46,'FundRegionName':'Thailand'},{'FundRegionRate':1.68,'FundRegionName':'Switzerland'},{'FundRegionRate':11.17,'FundRegionName':'Others'},{'FundBondRate':93.41,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':6.59,'FundBondLevel':'High Yield Bond'}]"
223,A4,B3,55,13,193851,"{'acct_ret':0.712500,'ann_ret':0.111546,'ann_ret_1y':0.366903,'ann_ret_5y':0.105630,'ann_vol':0.077558,'max_drawdown':0.192963,'max_drawdown_1y':0.055872,'max_drawdown_5y':0.192963,'sharpe_ratio':1.438231}","[{'FundSectorRate':3.3,'FundSectorName':'Basic Materials'},{'FundSectorRate':21.06,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':13.89,'FundSectorName':'Financial Services'},{'FundSectorRate':0.81,'FundSectorName':'Real Estate'},{'FundSectorRate':4.83,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':12.43,'FundSectorName':'Healthcare'},{'FundSectorRate':0.63,'FundSectorName':'Utilities'},{'FundSectorRate':12.15,'FundSectorName':'Communication Services'},{'FundSectorRate':1.38,'FundSectorName':'Energy'},{'FundSectorRate':7.41,'FundSectorName':'Industrials'},{'FundSectorRate':22.11,'FundSectorName':'Technology'},{'FundRegionRate':40.14,'FundRegionName':'USA'},{'FundRegionRate':14.77,'FundRegionName':'China'},{'FundRegionRate':4.0,'FundRegionName':'Japan'},{'FundRegionRate':2.46,'FundRegionName':'Hong Kong'},{'FundRegionRate':5.0,'FundRegionName':'UK'},{'FundRegionRate':3.5,'FundRegionName':'Germany'},{'FundRegionRate':1.33,'FundRegionName':'Netherlands'},{'FundRegionRate':1.26,'FundRegionName':'Indonesia'},{'FundRegionRate':1.43,'FundRegionName':'India'},{'FundRegionRate':0.86,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':3.18,'FundRegionName':'South Korea'},{'FundRegionRate':3.05,'FundRegionName':'France'},{'FundRegionRate':1.19,'FundRegionName':'Australia'},{'FundRegionRate':1.47,'FundRegionName':'Italy'},{'FundRegionRate':0.45,'FundRegionName':'Philippines'},{'FundRegionRate':0.32,'FundRegionName':'Mexico'},{'FundRegionRate':1.93,'FundRegionName':'Spain'},{'FundRegionRate':0.47,'FundRegionName':'Thailand'},{'FundRegionRate':1.42,'FundRegionName':'Switzerland'},{'FundRegionRate':11.0,'FundRegionName':'Others'},{'FundBondRate':93.41,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':6.59,'FundBondLevel':'High Yield Bond'}]"
223,A5,B3,55,13,193856,"{'acct_ret':0.720600,'ann_ret':0.112578,'ann_ret_1y':0.366932,'ann_ret_5y':0.106802,'ann_vol':0.077769,'max_drawdown':0.195036,'max_drawdown_1y':0.053919,'max_drawdown_5y':0.195036,'sharpe_ratio':1.447594}","[{'FundSectorRate':3.27,'FundSectorName':'Basic Materials'},{'FundSectorRate':17.77,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':13.82,'FundSectorName':'Financial Services'},{'FundSectorRate':0.8,'FundSectorName':'Real Estate'},{'FundSectorRate':4.44,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':12.49,'FundSectorName':'Healthcare'},{'FundSectorRate':0.63,'FundSectorName':'Utilities'},{'FundSectorRate':12.05,'FundSectorName':'Communication Services'},{'FundSectorRate':1.32,'FundSectorName':'Energy'},{'FundSectorRate':7.66,'FundSectorName':'Industrials'},{'FundSectorRate':25.75,'FundSectorName':'Technology'},{'FundRegionRate':40.85,'FundRegionName':'USA'},{'FundRegionRate':14.35,'FundRegionName':'China'},{'FundRegionRate':3.9,'FundRegionName':'Japan'},{'FundRegionRate':2.45,'FundRegionName':'Hong Kong'},{'FundRegionRate':5.09,'FundRegionName':'UK'},{'FundRegionRate':3.57,'FundRegionName':'Germany'},{'FundRegionRate':1.34,'FundRegionName':'Netherlands'},{'FundRegionRate':1.26,'FundRegionName':'Indonesia'},{'FundRegionRate':1.44,'FundRegionName':'India'},{'FundRegionRate':0.86,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':3.25,'FundRegionName':'South Korea'},{'FundRegionRate':2.81,'FundRegionName':'France'},{'FundRegionRate':1.14,'FundRegionName':'Australia'},{'FundRegionRate':1.47,'FundRegionName':'Italy'},{'FundRegionRate':0.45,'FundRegionName':'Philippines'},{'FundRegionRate':0.31,'FundRegionName':'Mexico'},{'FundRegionRate':1.93,'FundRegionName':'Spain'},{'FundRegionRate':0.47,'FundRegionName':'Thailand'},{'FundRegionRate':1.42,'FundRegionName':'Switzerland'},{'FundRegionRate':10.87,'FundRegionName':'Others'},{'FundBondRate':93.41,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':6.59,'FundBondLevel':'High Yield Bond'}]"
223,A1,B4,55,13,193837,"{'acct_ret':0.720500,'ann_ret':0.112565,'ann_ret_1y':0.364251,'ann_ret_5y':0.106256,'ann_vol':0.077850,'max_drawdown':0.190427,'max_drawdown_1y':0.056726,'max_drawdown_5y':0.190427,'sharpe_ratio':1.445924}","[{'FundSectorRate':3.21,'FundSectorName':'Basic Materials'},{'FundSectorRate':18.6,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':15.0,'FundSectorName':'Financial Services'},{'FundSectorRate':0.92,'FundSectorName':'Real Estate'},{'FundSectorRate':4.7,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':12.73,'FundSectorName':'Healthcare'},{'FundSectorRate':0.6,'FundSectorName':'Utilities'},{'FundSectorRate':12.5,'FundSectorName':'Communication Services'},{'FundSectorRate':1.38,'FundSectorName':'Energy'},{'FundSectorRate':7.04,'FundSectorName':'Industrials'},{'FundSectorRate':23.32,'FundSectorName':'Technology'},{'FundRegionRate':40.33,'FundRegionName':'USA'},{'FundRegionRate':15.76,'FundRegionName':'China'},{'FundRegionRate':3.77,'FundRegionName':'Japan'},{'FundRegionRate':2.74,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.44,'FundRegionName':'UK'},{'FundRegionRate':3.42,'FundRegionName':'Germany'},{'FundRegionRate':1.14,'FundRegionName':'Netherlands'},{'FundRegionRate':1.36,'FundRegionName':'Indonesia'},{'FundRegionRate':1.71,'FundRegionName':'India'},{'FundRegionRate':0.86,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':3.58,'FundRegionName':'South Korea'},{'FundRegionRate':2.48,'FundRegionName':'France'},{'FundRegionRate':1.14,'FundRegionName':'Australia'},{'FundRegionRate':1.39,'FundRegionName':'Italy'},{'FundRegionRate':0.45,'FundRegionName':'Philippines'},{'FundRegionRate':0.33,'FundRegionName':'Mexico'},{'FundRegionRate':1.88,'FundRegionName':'Spain'},{'FundRegionRate':0.49,'FundRegionName':'Thailand'},{'FundRegionRate':1.17,'FundRegionName':'Switzerland'},{'FundRegionRate':10.79,'FundRegionName':'Others'},{'FundBondRate':93.41,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':6.59,'FundBondLevel':'High Yield Bond'}]"
223,A2,B4,55,13,193842,"{'acct_ret':0.718700,'ann_ret':0.112336,'ann_ret_1y':0.370214,'ann_ret_5y':0.106024,'ann_vol':0.078751,'max_drawdown':0.196065,'max_drawdown_1y':0.054948,'max_drawdown_5y':0.196065,'sharpe_ratio':1.426474}","[{'FundSectorRate':2.74,'FundSectorName':'Basic Materials'},{'FundSectorRate':17.66,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':19.07,'FundSectorName':'Financial Services'},{'FundSectorRate':0.92,'FundSectorName':'Real Estate'},{'FundSectorRate':4.51,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':11.93,'FundSectorName':'Healthcare'},{'FundSectorRate':0.55,'FundSectorName':'Utilities'},{'FundSectorRate':11.88,'FundSectorName':'Communication Services'},{'FundSectorRate':1.11,'FundSectorName':'Energy'},{'FundSectorRate':6.67,'FundSectorName':'Industrials'},{'FundSectorRate':22.96,'FundSectorName':'Technology'},{'FundRegionRate':40.45,'FundRegionName':'USA'},{'FundRegionRate':15.66,'FundRegionName':'China'},{'FundRegionRate':3.73,'FundRegionName':'Japan'},{'FundRegionRate':2.89,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.47,'FundRegionName':'UK'},{'FundRegionRate':3.39,'FundRegionName':'Germany'},{'FundRegionRate':1.06,'FundRegionName':'Netherlands'},{'FundRegionRate':1.49,'FundRegionName':'Indonesia'},{'FundRegionRate':2.06,'FundRegionName':'India'},{'FundRegionRate':0.91,'FundRegionName':'Canada'},{'FundRegionRate':0.79,'FundRegionName':'Singapore'},{'FundRegionRate':3.28,'FundRegionName':'South Korea'},{'FundRegionRate':2.51,'FundRegionName':'France'},{'FundRegionRate':1.14,'FundRegionName':'Australia'},{'FundRegionRate':1.47,'FundRegionName':'Italy'},{'FundRegionRate':0.45,'FundRegionName':'Philippines'},{'FundRegionRate':0.37,'FundRegionName':'Mexico'},{'FundRegionRate':2.0,'FundRegionName':'Spain'},{'FundRegionRate':0.51,'FundRegionName':'Thailand'},{'FundRegionRate':1.08,'FundRegionName':'Switzerland'},{'FundRegionRate':10.29,'FundRegionName':'Others'},{'FundBondRate':93.41,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':6.59,'FundBondLevel':'High Yield Bond'}]"
