algo_type_id,sector,region,risk_ratio,version,model_id,summary,fund_type
223,A3,B5,65,14,2052203,"{'acc_ret':0.869537,'ann_ret':0.113767,'ann_ret_1y':0.061516,'ann_ret_5y':0.116422,'ann_vol':0.086323,'ann_vol_1y':0.075999,'max_drawdown':0.209420,'max_drawdown_1y':0.060900,'max_drawdown_5y':0.209420,'sharpe_ratio':1.317927}","[{'FundSectorRate':3.51,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.61,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':13.79,'FundSectorName':'Financial Services'},{'FundSectorRate':0.8,'FundSectorName':'Real Estate'},{'FundSectorRate':4.84,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':17.39,'FundSectorName':'Healthcare'},{'FundSectorRate':0.47,'FundSectorName':'Utilities'},{'FundSectorRate':11.4,'FundSectorName':'Communication Services'},{'FundSectorRate':1.2,'FundSectorName':'Energy'},{'FundSectorRate':7.68,'FundSectorName':'Industrials'},{'FundSectorRate':23.31,'FundSectorName':'Technology'},{'FundRegionRate':30.52,'FundRegionName':'USA'},{'FundRegionRate':11.74,'FundRegionName':'China'},{'FundRegionRate':7.39,'FundRegionName':'Japan'},{'FundRegionRate':2.36,'FundRegionName':'Hong Kong'},{'FundRegionRate':5.08,'FundRegionName':'UK'},{'FundRegionRate':7.22,'FundRegionName':'Germany'},{'FundRegionRate':0.55,'FundRegionName':'Netherlands'},{'FundRegionRate':0.69,'FundRegionName':'Indonesia'},{'FundRegionRate':0.94,'FundRegionName':'India'},{'FundRegionRate':2.58,'FundRegionName':'Canada'},{'FundRegionRate':0.73,'FundRegionName':'Singapore'},{'FundRegionRate':2.33,'FundRegionName':'South Korea'},{'FundRegionRate':4.42,'FundRegionName':'France'},{'FundRegionRate':2.65,'FundRegionName':'Australia'},{'FundRegionRate':5.63,'FundRegionName':'Italy'},{'FundRegionRate':0.12,'FundRegionName':'Philippines'},{'FundRegionRate':1.25,'FundRegionName':'Mexico'},{'FundRegionRate':1.75,'FundRegionName':'Spain'},{'FundRegionRate':0.65,'FundRegionName':'Thailand'},{'FundRegionRate':0.59,'FundRegionName':'Switzerland'},{'FundRegionRate':10.81,'FundRegionName':'Others'},{'FundBondRate':88.11,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':11.89,'FundBondLevel':'High Yield Bond'}]"
223,A4,B5,65,14,2052204,"{'acc_ret':0.874944,'ann_ret':0.114321,'ann_ret_1y':0.058045,'ann_ret_5y':0.116670,'ann_vol':0.087641,'ann_vol_1y':0.078141,'max_drawdown':0.210895,'max_drawdown_1y':0.062400,'max_drawdown_5y':0.210895,'sharpe_ratio':1.304429}","[{'FundSectorRate':3.48,'FundSectorName':'Basic Materials'},{'FundSectorRate':19.11,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':14.2,'FundSectorName':'Financial Services'},{'FundSectorRate':0.82,'FundSectorName':'Real Estate'},{'FundSectorRate':5.26,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':12.24,'FundSectorName':'Healthcare'},{'FundSectorRate':0.46,'FundSectorName':'Utilities'},{'FundSectorRate':11.84,'FundSectorName':'Communication Services'},{'FundSectorRate':1.21,'FundSectorName':'Energy'},{'FundSectorRate':7.79,'FundSectorName':'Industrials'},{'FundSectorRate':23.59,'FundSectorName':'Technology'},{'FundRegionRate':30.51,'FundRegionName':'USA'},{'FundRegionRate':11.74,'FundRegionName':'China'},{'FundRegionRate':7.38,'FundRegionName':'Japan'},{'FundRegionRate':2.36,'FundRegionName':'Hong Kong'},{'FundRegionRate':5.08,'FundRegionName':'UK'},{'FundRegionRate':7.22,'FundRegionName':'Germany'},{'FundRegionRate':0.55,'FundRegionName':'Netherlands'},{'FundRegionRate':0.69,'FundRegionName':'Indonesia'},{'FundRegionRate':0.94,'FundRegionName':'India'},{'FundRegionRate':2.58,'FundRegionName':'Canada'},{'FundRegionRate':0.73,'FundRegionName':'Singapore'},{'FundRegionRate':2.33,'FundRegionName':'South Korea'},{'FundRegionRate':4.44,'FundRegionName':'France'},{'FundRegionRate':2.65,'FundRegionName':'Australia'},{'FundRegionRate':5.63,'FundRegionName':'Italy'},{'FundRegionRate':0.12,'FundRegionName':'Philippines'},{'FundRegionRate':1.25,'FundRegionName':'Mexico'},{'FundRegionRate':1.75,'FundRegionName':'Spain'},{'FundRegionRate':0.65,'FundRegionName':'Thailand'},{'FundRegionRate':0.59,'FundRegionName':'Switzerland'},{'FundRegionRate':10.81,'FundRegionName':'Others'},{'FundBondRate':88.11,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':11.89,'FundBondLevel':'High Yield Bond'}]"
223,A5,B5,65,14,2052205,"{'acc_ret':0.895987,'ann_ret':0.116465,'ann_ret_1y':0.065194,'ann_ret_5y':0.118512,'ann_vol':0.087569,'ann_vol_1y':0.077607,'max_drawdown':0.212570,'max_drawdown_1y':0.060254,'max_drawdown_5y':0.212570,'sharpe_ratio':1.329982}","[{'FundSectorRate':3.67,'FundSectorName':'Basic Materials'},{'FundSectorRate':16.26,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':13.8,'FundSectorName':'Financial Services'},{'FundSectorRate':0.84,'FundSectorName':'Real Estate'},{'FundSectorRate':4.78,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':12.3,'FundSectorName':'Healthcare'},{'FundSectorRate':0.47,'FundSectorName':'Utilities'},{'FundSectorRate':11.71,'FundSectorName':'Communication Services'},{'FundSectorRate':1.2,'FundSectorName':'Energy'},{'FundSectorRate':7.96,'FundSectorName':'Industrials'},{'FundSectorRate':27.01,'FundSectorName':'Technology'},{'FundRegionRate':30.52,'FundRegionName':'USA'},{'FundRegionRate':11.74,'FundRegionName':'China'},{'FundRegionRate':7.39,'FundRegionName':'Japan'},{'FundRegionRate':2.36,'FundRegionName':'Hong Kong'},{'FundRegionRate':5.08,'FundRegionName':'UK'},{'FundRegionRate':7.22,'FundRegionName':'Germany'},{'FundRegionRate':0.55,'FundRegionName':'Netherlands'},{'FundRegionRate':0.69,'FundRegionName':'Indonesia'},{'FundRegionRate':0.94,'FundRegionName':'India'},{'FundRegionRate':2.58,'FundRegionName':'Canada'},{'FundRegionRate':0.73,'FundRegionName':'Singapore'},{'FundRegionRate':2.33,'FundRegionName':'South Korea'},{'FundRegionRate':4.42,'FundRegionName':'France'},{'FundRegionRate':2.65,'FundRegionName':'Australia'},{'FundRegionRate':5.63,'FundRegionName':'Italy'},{'FundRegionRate':0.12,'FundRegionName':'Philippines'},{'FundRegionRate':1.25,'FundRegionName':'Mexico'},{'FundRegionRate':1.75,'FundRegionName':'Spain'},{'FundRegionRate':0.65,'FundRegionName':'Thailand'},{'FundRegionRate':0.59,'FundRegionName':'Switzerland'},{'FundRegionRate':10.81,'FundRegionName':'Others'},{'FundBondRate':88.11,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':11.89,'FundBondLevel':'High Yield Bond'}]"
223,A1,B1,75,14,2052206,"{'acc_ret':1.045354,'ann_ret':0.131140,'ann_ret_1y':0.089229,'ann_ret_5y':0.133994,'ann_vol':0.100311,'ann_vol_1y':0.087899,'max_drawdown':0.234489,'max_drawdown_1y':0.066872,'max_drawdown_5y':0.234489,'sharpe_ratio':1.307338}","[{'FundSectorRate':3.43,'FundSectorName':'Basic Materials'},{'FundSectorRate':16.24,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':13.31,'FundSectorName':'Financial Services'},{'FundSectorRate':0.72,'FundSectorName':'Real Estate'},{'FundSectorRate':5.17,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':13.99,'FundSectorName':'Healthcare'},{'FundSectorRate':0.5,'FundSectorName':'Utilities'},{'FundSectorRate':12.08,'FundSectorName':'Communication Services'},{'FundSectorRate':1.23,'FundSectorName':'Energy'},{'FundSectorRate':8.61,'FundSectorName':'Industrials'},{'FundSectorRate':24.72,'FundSectorName':'Technology'},{'FundRegionRate':30.52,'FundRegionName':'USA'},{'FundRegionRate':11.75,'FundRegionName':'China'},{'FundRegionRate':7.39,'FundRegionName':'Japan'},{'FundRegionRate':2.36,'FundRegionName':'Hong Kong'},{'FundRegionRate':5.08,'FundRegionName':'UK'},{'FundRegionRate':7.22,'FundRegionName':'Germany'},{'FundRegionRate':0.55,'FundRegionName':'Netherlands'},{'FundRegionRate':0.69,'FundRegionName':'Indonesia'},{'FundRegionRate':0.94,'FundRegionName':'India'},{'FundRegionRate':2.58,'FundRegionName':'Canada'},{'FundRegionRate':0.73,'FundRegionName':'Singapore'},{'FundRegionRate':2.34,'FundRegionName':'South Korea'},{'FundRegionRate':4.42,'FundRegionName':'France'},{'FundRegionRate':2.65,'FundRegionName':'Australia'},{'FundRegionRate':5.63,'FundRegionName':'Italy'},{'FundRegionRate':0.12,'FundRegionName':'Philippines'},{'FundRegionRate':1.25,'FundRegionName':'Mexico'},{'FundRegionRate':1.75,'FundRegionName':'Spain'},{'FundRegionRate':0.65,'FundRegionName':'Thailand'},{'FundRegionRate':0.59,'FundRegionName':'Switzerland'},{'FundRegionRate':10.79,'FundRegionName':'Others'},{'FundBondRate':88.12,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':11.88,'FundBondLevel':'High Yield Bond'}]"
223,A2,B1,75,14,2052207,"{'acc_ret':1.035770,'ann_ret':0.130226,'ann_ret_1y':0.085370,'ann_ret_5y':0.131653,'ann_vol':0.101386,'ann_vol_1y':0.087555,'max_drawdown':0.242126,'max_drawdown_1y':0.065415,'max_drawdown_5y':0.242126,'sharpe_ratio':1.284456}","[{'FundSectorRate':3.19,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.53,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':16.74,'FundSectorName':'Financial Services'},{'FundSectorRate':0.67,'FundSectorName':'Real Estate'},{'FundSectorRate':4.88,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':13.55,'FundSectorName':'Healthcare'},{'FundSectorRate':0.4,'FundSectorName':'Utilities'},{'FundSectorRate':11.67,'FundSectorName':'Communication Services'},{'FundSectorRate':0.98,'FundSectorName':'Energy'},{'FundSectorRate':7.89,'FundSectorName':'Industrials'},{'FundSectorRate':24.5,'FundSectorName':'Technology'},{'FundRegionRate':30.52,'FundRegionName':'USA'},{'FundRegionRate':11.74,'FundRegionName':'China'},{'FundRegionRate':7.38,'FundRegionName':'Japan'},{'FundRegionRate':2.36,'FundRegionName':'Hong Kong'},{'FundRegionRate':5.08,'FundRegionName':'UK'},{'FundRegionRate':7.22,'FundRegionName':'Germany'},{'FundRegionRate':0.55,'FundRegionName':'Netherlands'},{'FundRegionRate':0.69,'FundRegionName':'Indonesia'},{'FundRegionRate':0.94,'FundRegionName':'India'},{'FundRegionRate':2.58,'FundRegionName':'Canada'},{'FundRegionRate':0.73,'FundRegionName':'Singapore'},{'FundRegionRate':2.33,'FundRegionName':'South Korea'},{'FundRegionRate':4.42,'FundRegionName':'France'},{'FundRegionRate':2.65,'FundRegionName':'Australia'},{'FundRegionRate':5.63,'FundRegionName':'Italy'},{'FundRegionRate':0.12,'FundRegionName':'Philippines'},{'FundRegionRate':1.25,'FundRegionName':'Mexico'},{'FundRegionRate':1.75,'FundRegionName':'Spain'},{'FundRegionRate':0.65,'FundRegionName':'Thailand'},{'FundRegionRate':0.59,'FundRegionName':'Switzerland'},{'FundRegionRate':10.82,'FundRegionName':'Others'},{'FundBondRate':88.1,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':11.9,'FundBondLevel':'High Yield Bond'}]"
223,A3,B1,75,14,2052208,"{'acc_ret':1.029063,'ann_ret':0.129584,'ann_ret_1y':0.083034,'ann_ret_5y':0.132675,'ann_vol':0.098678,'ann_vol_1y':0.085722,'max_drawdown':0.233752,'max_drawdown_1y':0.066900,'max_drawdown_5y':0.233752,'sharpe_ratio':1.313198}","[{'FundSectorRate':3.34,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.45,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':12.83,'FundSectorName':'Financial Services'},{'FundSectorRate':0.7,'FundSectorName':'Real Estate'},{'FundSectorRate':4.89,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':18.18,'FundSectorName':'Healthcare'},{'FundSectorRate':0.48,'FundSectorName':'Utilities'},{'FundSectorRate':11.45,'FundSectorName':'Communication Services'},{'FundSectorRate':1.19,'FundSectorName':'Energy'},{'FundSectorRate':8.09,'FundSectorName':'Industrials'},{'FundSectorRate':23.4,'FundSectorName':'Technology'},{'FundRegionRate':30.52,'FundRegionName':'USA'},{'FundRegionRate':11.74,'FundRegionName':'China'},{'FundRegionRate':7.38,'FundRegionName':'Japan'},{'FundRegionRate':2.36,'FundRegionName':'Hong Kong'},{'FundRegionRate':5.09,'FundRegionName':'UK'},{'FundRegionRate':7.23,'FundRegionName':'Germany'},{'FundRegionRate':0.55,'FundRegionName':'Netherlands'},{'FundRegionRate':0.69,'FundRegionName':'Indonesia'},{'FundRegionRate':0.94,'FundRegionName':'India'},{'FundRegionRate':2.58,'FundRegionName':'Canada'},{'FundRegionRate':0.73,'FundRegionName':'Singapore'},{'FundRegionRate':2.33,'FundRegionName':'South Korea'},{'FundRegionRate':4.42,'FundRegionName':'France'},{'FundRegionRate':2.65,'FundRegionName':'Australia'},{'FundRegionRate':5.63,'FundRegionName':'Italy'},{'FundRegionRate':0.12,'FundRegionName':'Philippines'},{'FundRegionRate':1.25,'FundRegionName':'Mexico'},{'FundRegionRate':1.75,'FundRegionName':'Spain'},{'FundRegionRate':0.65,'FundRegionName':'Thailand'},{'FundRegionRate':0.59,'FundRegionName':'Switzerland'},{'FundRegionRate':10.8,'FundRegionName':'Others'},{'FundBondRate':88.07,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':11.93,'FundBondLevel':'High Yield Bond'}]"
223,A4,B1,75,14,2052209,"{'acc_ret':1.036139,'ann_ret':0.130261,'ann_ret_1y':0.079161,'ann_ret_5y':0.132968,'ann_vol':0.100374,'ann_vol_1y':0.088314,'max_drawdown':0.235401,'max_drawdown_1y':0.068720,'max_drawdown_5y':0.235401,'sharpe_ratio':1.297758}","[{'FundSectorRate':3.31,'FundSectorName':'Basic Materials'},{'FundSectorRate':18.96,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':13.26,'FundSectorName':'Financial Services'},{'FundSectorRate':0.72,'FundSectorName':'Real Estate'},{'FundSectorRate':5.31,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':13.02,'FundSectorName':'Healthcare'},{'FundSectorRate':0.48,'FundSectorName':'Utilities'},{'FundSectorRate':11.89,'FundSectorName':'Communication Services'},{'FundSectorRate':1.21,'FundSectorName':'Energy'},{'FundSectorRate':8.19,'FundSectorName':'Industrials'},{'FundSectorRate':23.65,'FundSectorName':'Technology'},{'FundRegionRate':30.5,'FundRegionName':'USA'},{'FundRegionRate':11.73,'FundRegionName':'China'},{'FundRegionRate':7.38,'FundRegionName':'Japan'},{'FundRegionRate':2.36,'FundRegionName':'Hong Kong'},{'FundRegionRate':5.08,'FundRegionName':'UK'},{'FundRegionRate':7.22,'FundRegionName':'Germany'},{'FundRegionRate':0.55,'FundRegionName':'Netherlands'},{'FundRegionRate':0.69,'FundRegionName':'Indonesia'},{'FundRegionRate':0.94,'FundRegionName':'India'},{'FundRegionRate':2.58,'FundRegionName':'Canada'},{'FundRegionRate':0.73,'FundRegionName':'Singapore'},{'FundRegionRate':2.33,'FundRegionName':'South Korea'},{'FundRegionRate':4.46,'FundRegionName':'France'},{'FundRegionRate':2.65,'FundRegionName':'Australia'},{'FundRegionRate':5.63,'FundRegionName':'Italy'},{'FundRegionRate':0.12,'FundRegionName':'Philippines'},{'FundRegionRate':1.25,'FundRegionName':'Mexico'},{'FundRegionRate':1.75,'FundRegionName':'Spain'},{'FundRegionRate':0.65,'FundRegionName':'Thailand'},{'FundRegionRate':0.59,'FundRegionName':'Switzerland'},{'FundRegionRate':10.81,'FundRegionName':'Others'},{'FundBondRate':88.07,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':11.93,'FundBondLevel':'High Yield Bond'}]"
223,A5,B1,75,14,2052210,"{'acc_ret':1.056402,'ann_ret':0.132190,'ann_ret_1y':0.087428,'ann_ret_5y':0.134417,'ann_vol':0.100186,'ann_vol_1y':0.087641,'max_drawdown':0.237654,'max_drawdown_1y':0.066301,'max_drawdown_5y':0.237654,'sharpe_ratio':1.319448}","[{'FundSectorRate':3.5,'FundSectorName':'Basic Materials'},{'FundSectorRate':16.1,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':12.85,'FundSectorName':'Financial Services'},{'FundSectorRate':0.74,'FundSectorName':'Real Estate'},{'FundSectorRate':4.83,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':13.09,'FundSectorName':'Healthcare'},{'FundSectorRate':0.48,'FundSectorName':'Utilities'},{'FundSectorRate':11.76,'FundSectorName':'Communication Services'},{'FundSectorRate':1.19,'FundSectorName':'Energy'},{'FundSectorRate':8.38,'FundSectorName':'Industrials'},{'FundSectorRate':27.08,'FundSectorName':'Technology'},{'FundRegionRate':30.52,'FundRegionName':'USA'},{'FundRegionRate':11.74,'FundRegionName':'China'},{'FundRegionRate':7.38,'FundRegionName':'Japan'},{'FundRegionRate':2.36,'FundRegionName':'Hong Kong'},{'FundRegionRate':5.08,'FundRegionName':'UK'},{'FundRegionRate':7.22,'FundRegionName':'Germany'},{'FundRegionRate':0.55,'FundRegionName':'Netherlands'},{'FundRegionRate':0.69,'FundRegionName':'Indonesia'},{'FundRegionRate':0.94,'FundRegionName':'India'},{'FundRegionRate':2.58,'FundRegionName':'Canada'},{'FundRegionRate':0.73,'FundRegionName':'Singapore'},{'FundRegionRate':2.33,'FundRegionName':'South Korea'},{'FundRegionRate':4.42,'FundRegionName':'France'},{'FundRegionRate':2.65,'FundRegionName':'Australia'},{'FundRegionRate':5.63,'FundRegionName':'Italy'},{'FundRegionRate':0.12,'FundRegionName':'Philippines'},{'FundRegionRate':1.25,'FundRegionName':'Mexico'},{'FundRegionRate':1.75,'FundRegionName':'Spain'},{'FundRegionRate':0.65,'FundRegionName':'Thailand'},{'FundRegionRate':0.59,'FundRegionName':'Switzerland'},{'FundRegionRate':10.82,'FundRegionName':'Others'},{'FundBondRate':88.1,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':11.9,'FundBondLevel':'High Yield Bond'}]"
223,A1,B2,75,14,2052211,"{'acc_ret':1.064330,'ann_ret':0.132941,'ann_ret_1y':0.092641,'ann_ret_5y':0.136004,'ann_vol':0.100875,'ann_vol_1y':0.088556,'max_drawdown':0.233761,'max_drawdown_1y':0.067096,'max_drawdown_5y':0.233761,'sharpe_ratio':1.317875}","[{'FundSectorRate':3.36,'FundSectorName':'Basic Materials'},{'FundSectorRate':16.23,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':13.03,'FundSectorName':'Financial Services'},{'FundSectorRate':0.69,'FundSectorName':'Real Estate'},{'FundSectorRate':5.19,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':14.29,'FundSectorName':'Healthcare'},{'FundSectorRate':0.48,'FundSectorName':'Utilities'},{'FundSectorRate':12.28,'FundSectorName':'Communication Services'},{'FundSectorRate':1.17,'FundSectorName':'Energy'},{'FundSectorRate':8.45,'FundSectorName':'Industrials'},{'FundSectorRate':24.83,'FundSectorName':'Technology'},{'FundRegionRate':30.52,'FundRegionName':'USA'},{'FundRegionRate':11.75,'FundRegionName':'China'},{'FundRegionRate':7.39,'FundRegionName':'Japan'},{'FundRegionRate':2.36,'FundRegionName':'Hong Kong'},{'FundRegionRate':5.08,'FundRegionName':'UK'},{'FundRegionRate':7.22,'FundRegionName':'Germany'},{'FundRegionRate':0.55,'FundRegionName':'Netherlands'},{'FundRegionRate':0.69,'FundRegionName':'Indonesia'},{'FundRegionRate':0.94,'FundRegionName':'India'},{'FundRegionRate':2.58,'FundRegionName':'Canada'},{'FundRegionRate':0.73,'FundRegionName':'Singapore'},{'FundRegionRate':2.34,'FundRegionName':'South Korea'},{'FundRegionRate':4.42,'FundRegionName':'France'},{'FundRegionRate':2.65,'FundRegionName':'Australia'},{'FundRegionRate':5.63,'FundRegionName':'Italy'},{'FundRegionRate':0.12,'FundRegionName':'Philippines'},{'FundRegionRate':1.25,'FundRegionName':'Mexico'},{'FundRegionRate':1.75,'FundRegionName':'Spain'},{'FundRegionRate':0.65,'FundRegionName':'Thailand'},{'FundRegionRate':0.59,'FundRegionName':'Switzerland'},{'FundRegionRate':10.79,'FundRegionName':'Others'},{'FundBondRate':88.12,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':11.88,'FundBondLevel':'High Yield Bond'}]"
223,A2,B2,75,14,2052212,"{'acc_ret':1.055387,'ann_ret':0.132094,'ann_ret_1y':0.088831,'ann_ret_5y':0.133747,'ann_vol':0.101832,'ann_vol_1y':0.088043,'max_drawdown':0.241281,'max_drawdown_1y':0.065526,'max_drawdown_5y':0.241281,'sharpe_ratio':1.297175}","[{'FundSectorRate':3.13,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.52,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':16.49,'FundSectorName':'Financial Services'},{'FundSectorRate':0.65,'FundSectorName':'Real Estate'},{'FundSectorRate':4.91,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':13.82,'FundSectorName':'Healthcare'},{'FundSectorRate':0.37,'FundSectorName':'Utilities'},{'FundSectorRate':11.88,'FundSectorName':'Communication Services'},{'FundSectorRate':0.92,'FundSectorName':'Energy'},{'FundSectorRate':7.72,'FundSectorName':'Industrials'},{'FundSectorRate':24.59,'FundSectorName':'Technology'},{'FundRegionRate':30.51,'FundRegionName':'USA'},{'FundRegionRate':11.74,'FundRegionName':'China'},{'FundRegionRate':7.38,'FundRegionName':'Japan'},{'FundRegionRate':2.36,'FundRegionName':'Hong Kong'},{'FundRegionRate':5.08,'FundRegionName':'UK'},{'FundRegionRate':7.23,'FundRegionName':'Germany'},{'FundRegionRate':0.55,'FundRegionName':'Netherlands'},{'FundRegionRate':0.69,'FundRegionName':'Indonesia'},{'FundRegionRate':0.94,'FundRegionName':'India'},{'FundRegionRate':2.58,'FundRegionName':'Canada'},{'FundRegionRate':0.73,'FundRegionName':'Singapore'},{'FundRegionRate':2.33,'FundRegionName':'South Korea'},{'FundRegionRate':4.42,'FundRegionName':'France'},{'FundRegionRate':2.65,'FundRegionName':'Australia'},{'FundRegionRate':5.63,'FundRegionName':'Italy'},{'FundRegionRate':0.12,'FundRegionName':'Philippines'},{'FundRegionRate':1.25,'FundRegionName':'Mexico'},{'FundRegionRate':1.75,'FundRegionName':'Spain'},{'FundRegionRate':0.65,'FundRegionName':'Thailand'},{'FundRegionRate':0.59,'FundRegionName':'Switzerland'},{'FundRegionRate':10.82,'FundRegionName':'Others'},{'FundBondRate':88.07,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':11.93,'FundBondLevel':'High Yield Bond'}]"
223,A3,B2,75,14,2052213,"{'acc_ret':1.048145,'ann_ret':0.131406,'ann_ret_1y':0.086446,'ann_ret_5y':0.134718,'ann_vol':0.099085,'ann_vol_1y':0.086294,'max_drawdown':0.232911,'max_drawdown_1y':0.067124,'max_drawdown_5y':0.232911,'sharpe_ratio':1.326195}","[{'FundSectorRate':3.27,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.44,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':12.55,'FundSectorName':'Financial Services'},{'FundSectorRate':0.67,'FundSectorName':'Real Estate'},{'FundSectorRate':4.92,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':18.47,'FundSectorName':'Healthcare'},{'FundSectorRate':0.46,'FundSectorName':'Utilities'},{'FundSectorRate':11.65,'FundSectorName':'Communication Services'},{'FundSectorRate':1.13,'FundSectorName':'Energy'},{'FundSectorRate':7.93,'FundSectorName':'Industrials'},{'FundSectorRate':23.51,'FundSectorName':'Technology'},{'FundRegionRate':30.52,'FundRegionName':'USA'},{'FundRegionRate':11.74,'FundRegionName':'China'},{'FundRegionRate':7.38,'FundRegionName':'Japan'},{'FundRegionRate':2.36,'FundRegionName':'Hong Kong'},{'FundRegionRate':5.08,'FundRegionName':'UK'},{'FundRegionRate':7.22,'FundRegionName':'Germany'},{'FundRegionRate':0.55,'FundRegionName':'Netherlands'},{'FundRegionRate':0.69,'FundRegionName':'Indonesia'},{'FundRegionRate':0.94,'FundRegionName':'India'},{'FundRegionRate':2.58,'FundRegionName':'Canada'},{'FundRegionRate':0.73,'FundRegionName':'Singapore'},{'FundRegionRate':2.33,'FundRegionName':'South Korea'},{'FundRegionRate':4.42,'FundRegionName':'France'},{'FundRegionRate':2.65,'FundRegionName':'Australia'},{'FundRegionRate':5.63,'FundRegionName':'Italy'},{'FundRegionRate':0.12,'FundRegionName':'Philippines'},{'FundRegionRate':1.25,'FundRegionName':'Mexico'},{'FundRegionRate':1.75,'FundRegionName':'Spain'},{'FundRegionRate':0.65,'FundRegionName':'Thailand'},{'FundRegionRate':0.59,'FundRegionName':'Switzerland'},{'FundRegionRate':10.82,'FundRegionName':'Others'},{'FundBondRate':88.1,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':11.9,'FundBondLevel':'High Yield Bond'}]"
223,A4,B2,75,14,2052214,"{'acc_ret':1.055631,'ann_ret':0.132117,'ann_ret_1y':0.082576,'ann_ret_5y':0.135050,'ann_vol':0.100900,'ann_vol_1y':0.088883,'max_drawdown':0.234560,'max_drawdown_1y':0.068910,'max_drawdown_5y':0.234560,'sharpe_ratio':1.309386}","[{'FundSectorRate':3.24,'FundSectorName':'Basic Materials'},{'FundSectorRate':18.95,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':12.98,'FundSectorName':'Financial Services'},{'FundSectorRate':0.69,'FundSectorName':'Real Estate'},{'FundSectorRate':5.33,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':13.32,'FundSectorName':'Healthcare'},{'FundSectorRate':0.45,'FundSectorName':'Utilities'},{'FundSectorRate':12.09,'FundSectorName':'Communication Services'},{'FundSectorRate':1.15,'FundSectorName':'Energy'},{'FundSectorRate':8.03,'FundSectorName':'Industrials'},{'FundSectorRate':23.77,'FundSectorName':'Technology'},{'FundRegionRate':30.5,'FundRegionName':'USA'},{'FundRegionRate':11.73,'FundRegionName':'China'},{'FundRegionRate':7.38,'FundRegionName':'Japan'},{'FundRegionRate':2.36,'FundRegionName':'Hong Kong'},{'FundRegionRate':5.08,'FundRegionName':'UK'},{'FundRegionRate':7.22,'FundRegionName':'Germany'},{'FundRegionRate':0.55,'FundRegionName':'Netherlands'},{'FundRegionRate':0.69,'FundRegionName':'Indonesia'},{'FundRegionRate':0.94,'FundRegionName':'India'},{'FundRegionRate':2.58,'FundRegionName':'Canada'},{'FundRegionRate':0.73,'FundRegionName':'Singapore'},{'FundRegionRate':2.33,'FundRegionName':'South Korea'},{'FundRegionRate':4.46,'FundRegionName':'France'},{'FundRegionRate':2.65,'FundRegionName':'Australia'},{'FundRegionRate':5.63,'FundRegionName':'Italy'},{'FundRegionRate':0.12,'FundRegionName':'Philippines'},{'FundRegionRate':1.25,'FundRegionName':'Mexico'},{'FundRegionRate':1.75,'FundRegionName':'Spain'},{'FundRegionRate':0.65,'FundRegionName':'Thailand'},{'FundRegionRate':0.59,'FundRegionName':'Switzerland'},{'FundRegionRate':10.81,'FundRegionName':'Others'},{'FundBondRate':88.07,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':11.93,'FundBondLevel':'High Yield Bond'}]"
